,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
205,169.66,218.53,345.08,401.94,174.68,167.08,157.82,211.24,327.73,358.57,208.55,192.45,280.88,260.73,211.18,241.01,315.08,329.8,326.96,338.89,330.35,511.96,569.44,633.44,425.72,159.6,156.88,149.24,136.4,163.84,179.64,197.7,197.46,177.9,201.3,193.62,209.24,233.56,235.18,236.68,241.5,247.41,253.13,262.82,260.64,279.61,289.12,292.53,305.24,328.37,343.56,170.64,110.44,122.17,115.13,73.22,67.15,89.65,73.78,95.45,112.32,127.94,144.42,169.18,169.72,149.38,149.38,149.38,156.8,152.8,141.58,162.33,162.33,150.26,167.06,167.06,167.06,206.69,119.09,123.34,119.09,99.72,143.72,175.69,211.37,155.32,171.01,183.49,194.36,183.08,207.66,216.87,225.25,230.67,252.67,255.94,274.27,281.21,297.92,309.19,342.11,197.58,197.58,186.62,192.06,198.69,217.11,294.64,286.66,272.99,279.89,260.9,260.76,246.62,258.51,225.29,257.1,189.47,222.42,227.26,359.7,251.29,244.24,243.79,238.5,218.43,232.91,228.96,236.37,250.59,244.96,244.96,285.88,285.88,282.88,263.97,267.08,278.0,273.91,292.8,304.62,299.83,323.4,300.29,300.14,303.85,330.14,364.24,453.46,601.1,614.01,614.01,614.01,369.0,193.57,212.06,210.7,222.93,229.57,412.44,417.99,376.73,386.23,109.93,109.93,162.33,162.33,188.99,180.65,184.88,199.03,223.65,245.16,255.84,295.47,298.94,298.1,415.72,426.95,453.1,462.96,477.59,485.39,509.03,556.69,492.36,418.48,514.44,529.64,537.86,559.01,565.54,598.63,614.25,346.43,371.77,399.46,357.6,366.41,283.1,394.0,158.59,115.13,82.74,40.0,40.0,118.23,139.54,97.29,167.06,146.13,201.86,221.5,264.53,248.85,246.82,272.42,219.58,188.83,250.59,285.88,287.66,310.4,301.53,118.59,130.93,244.2,285.88,342.54,158.95,162.33
206,151.41,258.33,293.79,350.64,113.47,238.76,96.55,282.91,273.91,301.92,213.01,126.0,240.31,189.98,148.19,204.57,246.25,266.57,260.81,272.75,264.98,445.81,503.3,567.29,359.57,147.46,162.18,175.67,177.06,199.47,207.44,228.65,235.52,161.42,193.69,184.91,192.76,217.66,216.18,215.62,216.73,221.84,225.27,237.07,226.62,234.57,241.23,244.64,254.7,276.86,291.02,155.89,99.36,74.79,67.2,85.08,101.25,151.59,145.45,167.12,175.64,196.5,216.09,107.47,100.44,78.76,78.76,78.76,88.42,84.42,99.45,111.01,111.01,139.73,172.84,172.84,172.84,226.4,178.87,158.8,178.87,171.39,212.14,247.37,283.04,94.11,109.79,123.64,141.07,154.46,155.68,163.17,176.0,183.47,203.2,215.24,221.88,226.1,242.41,253.73,287.8,185.22,185.22,116.48,121.34,127.93,146.35,223.88,215.91,204.3,209.14,220.34,216.6,206.06,217.94,154.54,186.34,123.31,159.69,165.41,300.8,191.81,191.19,192.86,197.07,154.63,169.08,162.8,170.22,184.44,178.82,178.82,218.43,218.43,212.12,200.13,203.24,213.01,207.77,226.65,238.48,239.4,267.05,236.45,233.99,237.7,264.0,298.75,387.31,534.96,547.87,547.87,547.87,302.86,174.71,191.46,185.79,192.84,195.08,357.96,364.81,317.91,320.29,77.01,77.01,111.01,111.01,148.42,126.18,116.21,130.65,152.89,174.4,185.08,229.32,232.8,231.96,362.54,373.77,399.92,409.78,424.41,432.21,443.42,490.66,439.18,365.3,461.26,476.46,484.68,505.83,512.36,543.73,548.1,280.29,305.62,333.32,304.42,313.23,236.03,342.71,115.63,67.2,117.92,118.23,118.23,59.87,211.22,168.97,172.84,77.1,140.64,170.2,215.09,194.12,189.33,210.62,156.58,127.61,184.44,218.43,221.51,245.4,239.77,55.3,88.8,172.77,218.43,285.89,89.35,111.01
207,262.74,268.32,438.16,495.02,267.67,89.5,250.8,128.04,420.81,449.08,179.99,279.98,302.2,288.15,304.17,334.1,346.56,421.46,387.43,402.38,413.31,574.75,632.32,696.23,500.53,252.69,251.24,230.08,194.16,229.7,245.5,263.56,252.56,270.92,294.25,286.42,286.74,316.04,328.27,329.77,334.59,340.5,346.21,355.78,353.72,372.7,382.21,385.62,398.32,421.46,436.65,263.44,203.5,215.15,208.12,166.21,160.13,138.92,109.32,115.88,121.78,116.23,92.79,262.17,250.49,230.67,230.67,230.67,230.63,226.64,197.47,189.42,189.42,154.95,138.51,138.51,138.51,178.13,90.53,111.38,90.53,86.62,67.31,83.16,118.88,248.31,263.99,276.49,287.42,276.16,300.71,309.95,318.34,323.75,345.76,349.02,367.36,374.29,390.99,402.28,435.2,169.03,169.03,261.72,259.17,253.87,245.52,317.65,309.68,296.91,302.9,282.22,282.09,267.94,279.83,252.75,284.54,278.66,315.33,320.24,450.82,344.3,337.32,336.87,331.59,311.07,325.59,318.14,321.43,331.59,294.64,294.64,332.06,332.06,310.33,356.65,359.76,361.64,350.99,356.77,364.17,392.85,416.49,392.61,380.61,384.57,395.84,445.3,517.38,663.89,676.8,676.8,676.8,449.16,286.65,305.14,303.78,316.01,322.66,504.23,511.07,464.73,466.59,197.47,197.47,189.42,189.42,210.31,222.7,238.24,231.91,260.59,281.15,296.01,345.71,349.18,362.17,508.81,520.03,546.19,556.06,570.67,578.47,573.69,620.94,585.44,511.56,607.52,622.73,630.95,652.1,658.62,684.67,678.38,414.24,434.56,463.37,450.68,459.49,376.19,487.09,251.68,208.12,176.27,139.54,139.54,211.22,40.0,108.48,138.51,219.96,294.85,314.59,357.61,341.94,339.91,364.96,312.57,281.82,331.59,332.06,363.58,394.88,394.41,211.58,200.13,284.76,332.06,435.63,232.8,189.42
208,220.49,265.3,395.91,452.76,225.42,151.06,208.55,189.92,378.56,407.76,152.96,241.03,263.25,249.21,261.92,291.85,307.61,379.69,348.48,363.42,374.36,535.8,593.36,657.28,461.58,210.44,208.99,202.28,187.14,216.88,232.68,250.75,247.88,228.8,252.43,244.77,260.43,284.93,286.02,287.51,292.33,298.25,303.96,313.8,311.47,330.45,339.96,343.37,356.07,379.21,394.4,221.27,161.25,172.9,165.87,123.96,117.88,119.24,78.45,118.79,123.61,133.73,141.36,219.92,211.54,191.72,191.72,191.72,191.68,187.69,158.52,150.47,150.47,116.0,111.48,111.48,111.48,151.1,63.5,67.76,63.5,104.39,98.71,144.24,179.91,206.06,221.74,234.24,245.17,233.91,258.46,267.7,276.09,281.5,303.51,306.77,325.11,332.04,348.74,360.03,392.95,142.0,142.0,222.77,220.22,214.92,206.57,278.7,270.73,257.96,263.95,243.27,243.14,229.0,240.88,213.8,245.59,239.71,273.15,277.99,409.07,302.06,295.07,294.62,289.34,269.17,283.65,279.19,282.48,292.64,255.69,255.69,293.11,293.11,271.38,314.71,317.81,322.7,312.04,317.82,325.22,350.6,374.24,351.02,341.66,345.62,356.89,406.13,478.43,624.94,637.85,637.85,637.85,410.21,244.4,262.89,261.53,273.76,280.4,462.3,468.82,423.95,427.64,158.52,158.52,150.47,150.47,171.36,183.76,199.29,192.96,221.64,242.2,257.06,306.76,310.23,323.23,466.56,477.78,503.94,513.81,528.42,536.22,534.74,581.99,543.19,469.31,565.27,580.48,588.7,609.85,616.37,643.52,639.43,375.29,395.61,424.42,408.43,417.24,333.94,444.83,209.43,165.87,134.02,97.29,97.29,168.97,108.48,40.0,111.48,181.01,252.59,272.34,315.36,299.69,297.66,322.87,270.32,239.56,292.64,293.11,324.63,355.94,352.26,169.33,161.18,245.81,293.11,393.38,193.85,150.47
209,265.27,322.23,384.7,429.88,206.58,181.11,188.73,219.97,364.76,378.06,91.38,205.08,224.48,210.43,230.63,297.41,268.83,348.49,309.71,324.65,335.58,497.02,554.59,618.5,422.81,261.32,265.53,267.63,243.71,282.23,298.03,316.09,305.74,273.35,299.76,292.28,306.63,331.53,326.13,314.48,313.05,317.75,320.04,329.15,319.56,327.36,333.8,337.21,346.42,367.76,381.9,267.26,212.59,195.02,187.98,177.06,160.96,179.36,148.22,169.24,175.14,181.16,175.88,192.4,176.0,156.18,156.18,156.18,151.15,141.62,148.86,140.81,140.81,134.03,40.0,40.0,40.0,93.64,91.61,95.98,91.61,136.48,128.74,174.27,209.94,187.16,202.41,216.51,232.45,248.84,248.68,255.85,268.7,276.2,295.79,307.84,314.41,318.06,332.98,344.47,376.77,80.14,80.14,186.42,181.48,176.14,167.79,239.93,231.95,219.19,225.18,204.5,204.36,190.22,202.11,175.03,206.81,204.17,243.45,253.31,386.32,283.21,283.73,285.43,289.77,236.67,251.1,240.58,243.72,253.87,216.92,216.92,254.33,254.33,232.61,281.84,285.16,283.92,273.26,279.04,286.44,327.3,357.88,316.34,302.88,306.84,318.11,367.85,439.66,586.16,599.08,599.08,599.08,371.43,285.01,292.09,282.12,287.04,288.19,433.44,441.06,388.96,388.86,157.76,157.76,140.81,140.81,132.59,145.4,166.66,174.01,182.87,203.42,218.28,267.98,271.46,284.45,438.99,450.22,476.37,486.24,500.86,508.66,495.98,543.21,515.63,441.75,537.71,552.92,561.14,582.29,588.81,612.22,600.66,336.51,356.83,385.65,383.12,389.68,328.6,421.94,215.01,187.98,199.25,167.06,167.06,172.84,138.51,111.48,40.0,144.7,233.4,262.92,307.75,286.62,281.69,298.33,239.01,216.82,253.87,254.33,285.85,317.16,325.87,169.04,151.52,207.03,254.33,369.86,154.47,140.81
210,168.22,284.52,282.63,339.49,104.51,260.52,86.66,300.25,262.69,286.19,184.87,103.42,228.46,158.11,128.56,195.34,216.48,247.53,239.59,251.52,244.14,424.59,482.08,546.07,338.35,164.27,183.67,203.67,205.06,227.47,228.67,252.31,260.51,176.22,210.22,203.31,209.57,234.47,226.88,212.41,210.98,215.68,217.97,230.93,217.49,225.29,231.74,235.14,244.36,265.69,279.83,170.89,125.59,97.96,90.93,112.97,129.14,179.54,173.35,195.02,203.53,224.39,243.99,90.34,73.93,54.11,54.11,54.11,53.68,56.28,97.36,97.17,97.17,129.39,144.7,144.7,144.7,198.26,173.06,154.59,173.06,199.29,210.2,255.72,291.4,85.09,100.34,114.44,130.38,146.77,146.62,153.78,166.63,174.13,193.73,205.77,212.35,215.99,231.04,242.41,276.57,157.08,157.08,86.33,89.43,96.06,114.48,192.01,184.04,172.43,177.27,197.24,194.74,194.2,206.09,122.67,154.48,102.1,141.38,151.24,286.43,181.25,181.66,183.36,187.7,134.6,149.03,141.58,149.0,163.22,151.61,151.61,189.42,189.42,180.25,180.09,183.2,192.37,186.54,205.43,217.25,225.23,255.81,216.41,212.77,216.48,242.77,277.97,366.09,513.73,526.64,526.64,526.64,281.63,184.19,190.03,180.05,184.97,186.12,343.65,351.26,299.17,299.07,96.69,96.69,97.17,97.17,136.57,102.88,81.76,95.91,121.09,142.63,153.37,203.07,206.55,210.74,349.2,360.42,386.58,396.45,411.06,418.86,422.2,469.44,425.83,351.95,447.91,463.12,471.34,492.49,499.01,527.76,526.88,259.06,284.4,312.09,292.71,299.88,226.54,331.56,114.2,90.93,145.92,146.13,146.13,77.1,219.96,181.01,144.7,40.0,131.33,160.86,205.68,184.55,179.62,196.64,136.94,114.74,163.22,189.42,200.29,224.76,224.33,73.95,100.02,141.73,189.42,274.13,54.98,97.17
211,132.76,275.82,204.26,261.12,104.11,322.38,96.43,366.54,184.36,215.4,273.56,122.87,294.35,208.72,99.28,114.72,233.05,187.7,239.62,248.42,208.78,393.03,439.12,502.31,284.51,150.06,173.8,197.14,228.44,209.5,201.93,228.49,246.91,117.91,157.62,169.49,180.68,199.05,156.98,134.19,132.07,136.5,137.66,154.08,135.69,147.23,155.05,158.45,165.25,187.33,201.48,150.97,158.17,146.17,139.14,168.71,184.88,233.82,229.08,250.75,259.26,280.12,299.72,97.31,120.6,127.12,127.12,127.12,144.94,144.98,183.93,183.75,183.75,215.97,233.4,233.4,233.4,286.97,259.64,241.17,259.64,255.02,296.77,330.99,366.67,98.96,86.26,75.2,69.78,74.4,69.72,75.99,88.96,96.47,116.56,126.33,135.1,137.71,155.27,164.17,198.24,245.78,245.78,129.68,140.3,147.7,164.87,242.62,234.66,223.04,227.88,247.86,248.38,254.99,271.6,173.06,204.97,109.27,95.06,82.66,224.71,106.02,104.5,106.85,108.22,110.23,123.09,137.01,160.28,167.75,175.62,175.62,203.79,203.79,215.52,135.32,145.67,161.08,179.88,205.4,218.12,150.73,177.48,162.46,195.82,196.98,239.21,227.13,330.31,473.65,478.13,478.13,478.13,229.53,112.65,112.13,101.7,105.99,106.21,269.72,275.26,235.36,245.26,170.39,170.39,183.75,183.75,202.7,180.4,160.43,169.02,163.53,183.31,189.2,213.32,216.8,210.32,273.0,284.23,310.38,320.24,334.86,342.66,367.56,413.36,349.63,275.76,371.71,386.92,395.14,416.28,422.82,455.9,473.35,255.56,283.59,307.76,214.88,223.68,149.43,253.18,113.36,139.14,187.99,201.86,201.86,140.64,294.85,252.59,233.4,131.33,54.74,82.9,128.62,106.84,101.19,126.14,107.27,89.41,167.75,203.79,193.52,180.5,153.79,142.6,181.79,174.93,203.79,196.36,139.59,183.75
212,129.56,267.46,172.84,229.7,133.61,342.13,128.08,386.28,153.68,184.73,303.09,149.2,321.1,235.47,113.43,82.43,251.79,178.12,238.92,240.47,186.3,367.23,413.33,476.52,258.72,146.63,172.57,191.82,226.36,204.17,192.29,220.28,238.77,116.27,144.88,159.17,169.59,182.54,135.39,110.61,101.88,105.95,106.47,123.77,103.6,113.86,118.73,122.13,133.1,155.97,170.38,157.82,174.77,174.84,168.69,198.26,213.05,245.5,248.82,270.5,278.55,299.84,319.46,126.4,149.99,157.42,157.42,157.42,174.46,174.5,213.49,213.31,213.31,245.52,262.92,262.92,262.92,316.48,288.09,270.61,288.09,274.76,318.77,350.74,386.41,128.47,117.1,105.62,96.36,89.41,68.99,57.67,55.13,63.04,81.7,93.25,100.67,106.14,126.95,134.04,167.77,275.3,275.3,158.12,168.2,175.18,191.53,269.38,261.41,249.8,254.63,274.61,275.13,281.74,298.35,199.8,231.65,135.2,107.73,91.46,218.91,83.79,70.03,72.0,75.14,127.82,132.56,155.78,181.54,186.43,199.46,199.46,222.48,222.48,234.47,131.07,144.84,160.26,179.05,204.57,218.81,124.44,147.61,148.75,185.96,187.88,234.18,196.78,304.69,447.85,452.33,452.33,452.33,201.18,96.32,91.69,78.13,75.8,75.19,239.22,244.32,204.42,215.22,199.94,199.94,213.31,213.31,229.45,209.61,190.16,197.93,189.14,208.07,213.03,222.75,224.3,209.49,242.05,253.28,279.43,289.3,303.92,311.72,339.27,383.03,318.69,244.81,340.77,355.98,364.2,385.35,391.87,424.96,445.58,247.53,281.19,291.36,183.93,192.74,113.3,221.76,141.93,168.69,198.35,221.5,221.5,170.2,314.59,272.34,262.92,160.86,82.9,52.15,93.5,73.84,70.52,114.33,118.68,116.94,186.43,222.48,192.69,164.82,129.56,172.16,211.35,198.77,222.48,166.75,169.84,213.31
213,167.67,304.29,129.9,186.76,178.51,385.15,172.9,429.3,113.4,145.27,347.92,178.63,352.18,266.55,134.92,82.88,273.04,184.22,245.35,227.68,164.06,338.65,384.75,447.94,230.14,184.19,211.26,229.38,264.69,240.87,228.93,256.5,275.74,155.62,181.57,195.5,206.21,208.2,158.12,135.73,120.88,112.88,104.63,119.91,90.66,77.8,74.9,78.31,90.07,113.34,128.08,198.42,218.28,220.45,213.58,243.16,258.53,285.8,291.85,313.52,320.27,342.29,362.49,170.32,193.85,202.25,202.25,202.25,219.29,219.33,258.38,258.2,258.2,290.42,307.75,307.75,307.75,361.31,333.64,315.62,333.64,317.79,361.79,393.76,429.44,173.36,161.96,151.19,142.63,134.26,112.66,101.08,86.03,81.63,66.61,72.8,63.65,81.35,97.82,99.5,128.5,320.13,320.13,191.71,204.01,206.37,221.36,300.45,292.48,280.87,285.71,305.69,306.21,312.82,329.43,230.71,261.96,169.17,134.79,121.16,233.49,106.4,71.95,70.94,77.15,150.44,152.29,177.64,204.0,207.65,223.05,223.05,243.7,243.7,255.73,145.34,162.73,175.66,197.25,223.21,235.39,104.71,117.59,141.2,177.16,175.09,221.89,158.94,275.9,419.28,423.75,423.75,423.75,172.6,134.76,125.58,110.94,101.51,90.48,198.46,203.61,163.73,174.53,244.84,244.84,258.2,258.2,260.53,247.57,227.79,229.14,216.45,233.71,236.73,241.39,242.93,225.46,200.74,211.97,238.13,247.99,262.61,270.41,303.64,341.72,277.38,203.5,299.46,314.67,322.89,344.04,350.56,383.65,404.27,233.06,270.34,268.0,142.69,151.88,69.29,178.83,187.22,213.58,241.35,264.53,264.53,215.09,357.61,315.36,307.75,205.68,128.62,93.5,56.64,82.07,89.98,133.54,140.09,152.83,207.65,243.7,206.71,157.33,117.37,217.05,256.24,222.44,243.7,135.9,214.17,258.2
214,155.79,293.54,148.56,205.42,157.6,369.48,151.34,413.63,128.94,160.03,326.78,152.23,325.99,240.36,108.85,88.41,245.03,165.15,227.52,219.65,163.65,342.9,389.0,452.19,234.39,172.7,198.97,217.89,252.61,230.25,218.37,246.36,264.85,142.83,170.79,185.24,195.67,203.97,155.01,130.31,119.69,117.99,112.61,129.25,106.34,108.03,100.07,103.19,109.99,131.63,145.79,183.92,201.73,199.65,192.62,222.19,238.36,272.22,276.17,297.85,305.64,327.19,346.81,145.7,168.65,179.26,179.26,179.26,197.61,198.19,237.42,237.18,237.18,269.45,286.62,286.62,286.62,340.18,313.12,294.65,313.12,302.11,346.12,378.09,413.76,152.44,140.39,130.4,121.45,118.27,91.16,80.48,67.49,73.38,76.91,93.14,81.36,83.07,104.09,109.45,143.03,299.0,299.0,165.48,178.01,180.06,194.8,274.27,266.3,254.69,259.52,279.5,280.02,286.63,303.24,204.54,235.44,142.78,108.86,94.41,211.96,81.39,65.13,69.74,81.14,123.62,124.44,149.64,176.57,179.64,194.81,194.81,215.69,215.69,227.72,121.74,135.69,151.1,169.9,195.42,209.65,101.61,123.23,131.16,168.3,167.06,213.85,172.12,280.36,423.52,428.0,428.0,428.0,176.85,122.64,115.28,99.72,94.71,90.01,214.47,219.58,179.68,190.48,223.87,223.87,237.18,237.18,234.34,222.05,202.22,202.96,189.71,206.85,209.86,213.6,215.14,200.33,217.32,228.54,254.7,264.56,279.18,286.98,314.74,358.29,293.96,220.07,316.04,331.24,339.46,360.61,367.13,400.22,420.84,226.3,261.91,268.55,159.2,168.0,97.51,197.48,167.94,192.62,225.68,248.85,248.85,194.12,341.94,299.69,286.62,184.55,106.84,73.84,82.07,62.18,64.24,109.51,113.43,127.46,179.64,215.69,183.53,147.82,108.7,196.09,235.27,194.18,215.69,142.33,190.48,237.18
215,154.39,292.23,147.68,204.54,152.86,367.45,145.95,411.6,127.8,158.84,321.86,145.97,320.55,234.92,103.55,94.22,238.84,159.66,220.98,214.93,160.53,340.54,386.63,449.82,232.02,171.39,197.47,216.58,251.2,228.93,217.05,245.05,263.54,141.24,169.55,183.93,194.36,204.67,156.31,131.53,121.82,122.45,118.44,135.27,113.6,116.59,105.72,108.3,109.88,130.75,144.91,181.86,199.15,194.86,187.82,217.4,233.57,270.55,274.15,295.82,303.75,325.16,344.78,138.16,159.91,171.76,171.76,171.76,191.06,193.27,232.59,231.41,231.41,264.62,281.69,281.69,281.69,335.25,308.29,289.82,308.29,300.08,343.75,376.06,411.73,147.67,135.07,125.6,116.09,114.91,86.08,76.1,68.63,76.8,83.75,101.15,87.07,81.96,102.21,107.71,141.68,294.07,294.07,159.38,171.21,174.43,188.8,268.83,260.86,249.25,254.08,274.06,274.58,281.19,297.8,199.07,229.7,135.74,102.82,87.02,207.12,75.07,69.53,75.77,86.2,117.59,118.27,143.49,170.46,173.45,188.67,188.67,209.5,209.5,221.53,115.58,129.81,145.04,164.01,189.54,203.68,98.42,120.94,125.69,162.9,162.34,208.9,170.61,278.0,421.16,425.64,425.64,425.64,174.49,121.19,114.99,100.09,96.13,93.79,213.56,218.7,178.8,189.6,219.08,219.08,231.41,231.41,228.91,214.9,195.06,197.52,183.7,200.82,203.83,207.72,209.26,194.34,216.43,227.66,253.81,263.68,278.3,286.1,313.12,357.4,293.07,219.19,315.15,330.36,338.58,359.72,366.25,399.33,419.95,221.97,256.61,265.46,158.31,167.12,104.98,196.6,163.52,187.82,223.66,246.82,246.82,189.33,339.91,297.66,281.69,179.62,101.19,70.52,89.98,64.24,59.37,102.96,107.64,121.04,173.45,209.5,177.43,142.79,104.55,191.29,230.48,188.05,209.5,140.07,182.93,231.41
216,197.32,336.39,180.7,236.07,175.71,392.83,161.98,436.89,160.3,189.52,338.5,152.16,328.03,242.4,114.01,139.78,239.32,164.82,224.03,222.96,178.75,364.0,410.1,473.29,255.56,215.13,239.86,260.8,294.17,273.16,261.33,289.3,307.75,182.09,213.86,228.2,238.65,250.03,202.26,177.73,169.17,168.62,163.85,180.35,158.16,160.31,143.85,145.2,144.58,164.14,177.28,217.75,229.19,216.73,209.7,239.27,255.44,304.29,299.64,321.31,329.83,350.68,370.28,153.67,171.18,183.73,183.73,183.73,202.68,210.29,250.29,245.07,245.07,282.19,298.33,298.33,298.33,351.89,325.72,307.25,325.72,325.58,362.85,401.04,436.71,170.02,154.68,147.56,138.94,147.71,118.75,114.16,115.89,124.14,128.41,145.3,130.06,120.57,134.69,141.04,173.3,310.71,310.71,166.85,179.26,181.29,193.02,276.31,268.33,256.72,261.56,281.54,282.06,288.67,305.28,203.64,234.4,145.0,113.99,98.66,216.52,107.08,115.19,121.2,132.07,122.9,120.47,145.64,171.98,173.51,189.84,189.84,209.89,209.89,222.01,117.79,131.66,145.61,164.97,190.69,204.77,124.95,152.87,136.29,171.02,171.1,216.8,198.95,301.48,444.62,449.1,449.1,449.1,201.98,164.32,159.91,145.93,143.49,140.72,243.75,249.65,208.91,217.43,239.63,239.63,245.07,245.07,236.38,224.23,204.4,205.0,187.44,204.15,207.01,208.88,210.42,195.4,247.4,258.62,284.78,294.64,309.26,317.06,339.75,386.55,324.03,250.15,346.11,361.32,369.54,390.69,397.21,430.3,444.9,232.07,263.73,281.51,189.36,198.08,147.5,228.14,186.24,209.7,259.64,272.42,272.42,210.62,364.96,322.87,298.33,196.64,126.14,114.33,133.54,109.51,102.96,115.76,116.16,133.59,173.51,209.89,176.87,153.49,127.55,212.74,250.79,189.25,209.89,170.72,196.06,245.07
217,191.27,326.77,195.33,252.18,129.9,340.11,103.73,384.26,175.39,205.27,279.18,86.13,264.86,179.23,53.4,142.38,177.19,162.97,188.41,200.11,175.92,372.54,423.87,488.19,270.39,208.4,230.3,255.66,273.68,268.01,260.44,287.0,302.57,176.11,213.85,228.0,239.18,253.73,207.75,182.89,174.2,172.28,166.23,182.34,161.6,170.0,157.5,158.42,157.59,178.38,192.53,207.25,185.88,163.9,156.86,186.43,202.6,252.88,246.81,268.48,276.99,297.85,317.44,95.54,110.34,123.19,123.19,123.19,142.03,150.59,190.9,184.64,184.64,222.93,239.01,239.01,239.01,292.57,266.6,248.13,266.6,272.74,303.74,348.72,384.39,117.55,101.77,117.93,110.01,135.87,112.67,114.31,120.54,128.63,131.18,150.57,142.14,131.89,146.97,155.1,189.26,251.39,251.39,102.71,115.66,116.64,126.71,213.14,205.16,193.55,198.39,218.37,218.89,225.5,242.11,136.44,169.69,81.68,67.57,75.67,213.3,108.25,117.43,123.15,134.88,61.34,67.33,81.18,107.48,111.83,125.93,125.93,147.88,147.88,159.87,97.68,101.49,114.77,131.21,154.53,166.3,137.96,168.5,132.82,152.93,156.31,190.79,207.69,307.42,459.53,464.0,464.0,464.0,212.1,165.53,163.63,150.13,148.39,145.2,260.24,266.3,223.26,229.56,183.11,183.11,184.64,184.64,173.21,162.32,142.49,141.82,119.98,136.48,139.49,157.4,160.88,159.58,264.04,275.26,301.41,311.28,325.9,333.7,355.4,402.72,340.67,266.79,362.75,377.96,386.18,407.33,413.85,446.94,460.16,206.32,232.99,259.44,205.92,214.72,159.56,244.25,149.48,156.86,219.15,219.58,219.58,156.58,312.57,270.32,239.01,136.94,107.27,118.68,140.09,113.43,107.64,116.16,52.24,72.31,111.83,147.88,144.88,145.08,137.72,159.96,193.56,125.23,147.88,187.02,135.73,184.64
218,169.95,303.42,217.12,273.98,106.32,309.35,74.91,353.51,197.18,226.89,256.98,80.06,252.21,166.58,63.92,149.29,190.14,185.0,201.91,213.84,193.94,386.91,442.68,508.38,293.07,186.4,206.21,234.41,245.69,246.76,239.2,265.76,279.26,155.3,195.62,206.76,217.95,236.86,197.29,175.72,173.16,176.02,173.85,188.51,169.62,177.75,176.58,178.74,179.39,200.18,214.32,185.36,155.13,133.14,126.1,155.68,171.85,222.13,216.06,237.73,246.24,267.09,286.69,66.78,89.13,101.0,101.0,101.0,120.8,128.39,168.44,165.66,165.66,200.48,216.82,216.82,216.82,270.38,244.15,225.68,244.15,242.0,281.28,317.97,353.64,86.8,74.63,94.66,90.02,112.76,103.03,109.36,122.24,130.09,142.27,158.25,156.53,152.92,167.7,176.9,211.06,229.2,229.2,90.51,102.14,106.36,122.12,200.48,192.52,180.9,185.74,205.72,206.24,212.85,229.46,130.88,162.78,68.5,78.7,89.57,230.47,122.15,128.55,133.28,140.85,71.16,85.64,94.1,115.55,124.84,129.07,129.07,160.88,160.88,172.49,116.7,119.8,133.08,148.8,167.74,179.57,159.83,190.3,153.02,168.94,174.41,205.08,227.57,326.0,476.04,486.68,486.68,486.68,232.14,152.88,153.71,143.2,147.01,146.07,282.13,288.1,244.22,250.24,157.36,157.36,165.66,165.66,160.56,145.38,125.51,129.1,119.42,138.2,142.64,170.41,173.88,173.05,285.84,297.06,323.21,333.08,347.7,355.5,378.08,425.4,362.47,288.59,384.55,399.76,407.98,429.12,435.64,468.73,482.84,221.36,246.71,274.41,227.72,236.52,173.12,266.04,124.11,126.1,188.4,188.83,188.83,127.61,281.82,239.56,216.82,114.74,89.41,116.93,152.83,127.46,121.04,133.59,72.31,48.85,124.84,160.88,162.54,164.04,159.4,129.57,168.7,128.38,160.88,208.91,114.18,165.66
