,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230
204,116.44,149.02,233.39,271.29,119.79,114.72,108.54,144.16,221.82,242.38,142.36,131.63,190.58,177.15,144.12,164.01,213.39,223.2,221.31,229.26,223.57,344.64,382.96,425.62,287.15,109.73,107.92,102.83,94.27,112.56,123.1,135.14,134.97,121.93,137.53,132.42,142.83,159.04,160.12,161.12,164.34,168.27,172.08,178.55,177.09,189.74,196.08,198.36,206.82,222.25,232.38,117.09,76.96,84.78,80.09,52.15,50.0,69.19,52.52,66.97,78.21,88.62,99.61,116.12,116.48,102.92,102.92,102.92,107.86,105.2,97.72,111.56,111.56,103.5,114.71,114.71,114.71,141.12,82.73,85.56,82.73,69.81,99.15,120.46,144.24,106.88,117.34,125.66,132.91,125.38,141.77,147.91,153.5,157.11,171.78,173.96,186.18,190.81,201.95,209.46,231.41,135.06,135.06,127.74,131.38,135.79,148.07,199.76,194.44,185.33,189.93,177.27,177.18,167.75,175.67,153.53,174.73,129.65,151.61,154.84,243.14,170.86,166.16,165.86,162.33,148.96,158.61,155.97,160.91,170.39,166.64,166.64,193.92,193.92,191.92,179.31,181.38,188.66,185.94,198.53,206.42,203.22,218.94,203.53,203.42,205.9,223.43,246.16,305.64,404.07,412.67,412.67,412.67,249.34,132.38,144.7,143.8,151.95,156.38,278.29,281.99,254.48,260.82,76.62,76.62,111.56,111.56,129.33,123.77,126.58,136.02,152.43,166.77,173.9,200.31,202.63,202.07,280.48,287.97,305.4,311.98,321.73,326.92,342.68,374.46,331.57,282.32,346.29,356.43,361.91,376.01,380.36,402.42,412.83,234.29,251.18,269.64,241.73,247.6,192.07,266.0,109.06,80.09,59.46,50.0,50.0,82.16,96.36,68.2,114.71,100.75,137.9,151.0,179.69,169.23,167.88,184.95,149.72,129.22,170.39,193.92,195.1,210.26,204.35,82.4,90.62,166.13,193.92,231.69,109.3,111.56
205,116.44,149.02,233.39,271.29,119.79,114.72,108.54,144.16,221.82,242.38,142.36,131.63,190.58,177.15,144.12,164.01,213.39,223.2,221.31,229.26,223.57,344.64,382.96,425.62,287.15,109.73,107.92,102.83,94.27,112.56,123.1,135.14,134.97,121.93,137.53,132.42,142.83,159.04,160.12,161.12,164.34,168.27,172.08,178.55,177.09,189.74,196.08,198.36,206.82,222.25,232.38,117.09,76.96,84.78,80.09,52.15,50.0,69.19,52.52,66.97,78.21,88.62,99.61,116.12,116.48,102.92,102.92,102.92,107.86,105.2,97.72,111.56,111.56,103.5,114.71,114.71,114.71,141.12,82.73,85.56,82.73,69.81,99.15,120.46,144.24,106.88,117.34,125.66,132.91,125.38,141.77,147.91,153.5,157.11,171.78,173.96,186.18,190.81,201.95,209.46,231.41,135.06,135.06,127.74,131.38,135.79,148.07,199.76,194.44,185.33,189.93,177.27,177.18,167.75,175.67,153.53,174.73,129.65,151.61,154.84,243.14,170.86,166.16,165.86,162.33,148.96,158.61,155.97,160.91,170.39,166.64,166.64,193.92,193.92,191.92,179.31,181.38,188.66,185.94,198.53,206.42,203.22,218.94,203.53,203.42,205.9,223.43,246.16,305.64,404.07,412.67,412.67,412.67,249.34,132.38,144.7,143.8,151.95,156.38,278.29,281.99,254.48,260.82,76.62,76.62,111.56,111.56,129.33,123.77,126.58,136.02,152.43,166.77,173.9,200.31,202.63,202.07,280.48,287.97,305.4,311.98,321.73,326.92,342.68,374.46,331.57,282.32,346.29,356.43,361.91,376.01,380.36,402.42,412.83,234.29,251.18,269.64,241.73,247.6,192.07,266.0,109.06,80.09,59.46,50.0,50.0,82.16,96.36,68.2,114.71,100.75,137.9,151.0,179.69,169.23,167.88,184.95,149.72,129.22,170.39,193.92,195.1,210.26,204.35,82.4,90.62,166.13,193.92,231.69,109.3,111.56
206,104.27,175.55,199.19,237.09,78.98,162.5,67.7,191.94,185.94,204.61,145.34,87.34,163.54,129.98,102.13,139.71,167.5,181.05,177.21,185.16,179.99,300.54,338.87,381.53,243.05,101.64,111.46,120.45,121.37,136.31,141.62,155.77,160.35,110.94,132.46,126.6,131.84,148.44,147.46,147.08,147.82,151.23,153.52,161.38,154.41,159.71,164.15,166.43,173.13,187.9,197.35,107.26,70.24,57.93,54.8,60.05,70.83,104.39,100.3,114.75,120.43,134.33,147.39,74.98,70.29,55.84,55.84,55.84,62.28,59.62,69.64,77.34,77.34,96.49,118.57,118.57,118.57,154.27,122.58,109.2,122.58,117.6,144.76,168.25,192.03,66.07,76.53,85.76,97.38,106.31,107.12,112.11,120.67,125.65,138.8,146.82,151.25,154.07,164.94,172.49,195.2,126.82,126.82,80.98,84.22,88.62,100.9,152.59,147.27,139.53,142.75,150.23,147.73,140.7,148.63,106.36,127.56,85.54,109.8,113.61,203.87,131.2,130.79,131.91,134.71,106.42,116.05,111.87,116.82,126.29,122.54,122.54,148.96,148.96,144.75,136.76,138.83,145.34,141.85,154.44,162.32,162.94,181.37,160.97,159.33,161.8,179.33,202.5,261.54,359.97,368.58,368.58,368.58,205.24,119.8,130.97,127.19,131.9,133.38,241.97,246.53,215.27,216.86,54.67,54.67,77.34,77.34,102.29,87.45,80.81,90.43,105.26,119.6,126.72,156.21,158.53,157.97,245.02,252.51,269.95,276.52,286.27,291.47,298.95,330.44,296.12,246.86,310.84,320.97,326.46,340.55,344.9,365.82,368.74,190.19,207.08,225.54,206.28,212.15,160.69,231.8,80.76,54.8,81.95,82.16,82.16,53.2,144.15,115.98,118.57,55.53,97.1,116.8,146.73,132.75,129.55,143.75,107.72,88.41,126.29,148.96,151.01,166.93,163.18,51.79,62.53,118.51,148.96,193.93,63.17,77.34
207,178.5,182.21,295.44,333.35,181.78,68.0,170.54,88.7,283.88,302.72,123.33,189.99,204.8,195.44,206.11,226.06,234.37,284.31,261.62,271.58,278.87,386.5,424.88,467.48,337.02,171.79,170.83,156.72,132.78,156.46,167.0,179.04,171.71,183.95,199.5,194.28,194.5,214.02,222.18,223.18,226.39,230.33,234.14,240.52,239.15,251.8,258.14,260.41,268.88,284.31,294.44,178.96,139.0,146.77,142.08,114.14,110.09,95.94,76.21,80.58,84.52,80.82,65.56,178.11,170.33,157.11,157.11,157.11,157.09,154.43,134.98,129.61,129.61,106.63,95.67,95.67,95.67,122.09,63.69,77.59,63.69,61.08,50.0,58.77,82.58,168.87,179.33,187.66,194.95,187.44,203.81,209.97,215.56,219.17,233.84,236.02,248.24,252.86,263.99,271.52,293.47,116.02,116.02,177.82,176.11,172.58,167.01,215.1,209.79,201.27,205.27,191.48,191.39,181.96,189.89,171.83,193.02,189.11,213.55,216.83,303.88,232.87,228.22,227.92,224.39,210.71,220.39,215.43,217.62,224.4,199.76,199.76,224.7,224.7,210.22,241.1,243.17,244.43,237.33,241.18,246.11,265.23,281.0,265.07,257.07,259.71,267.23,300.2,348.25,445.93,454.53,454.53,454.53,302.77,194.43,206.76,205.86,214.01,218.44,339.48,344.05,313.15,314.4,134.98,134.98,129.61,129.61,143.54,151.8,162.16,157.94,177.06,190.76,200.67,233.8,236.12,244.78,342.54,350.02,367.46,374.04,383.78,388.98,385.8,417.29,393.63,344.38,408.35,418.49,423.97,438.07,442.42,459.78,455.59,279.49,293.04,312.25,303.79,309.66,254.13,328.06,171.12,142.08,120.84,96.36,96.36,144.15,50.0,75.65,95.67,149.97,199.9,213.06,241.74,231.29,229.94,246.64,211.71,191.22,224.4,224.7,245.72,266.59,266.28,144.39,136.76,193.17,224.7,293.75,158.53,129.61
208,150.33,180.2,267.28,305.18,153.61,104.04,142.37,129.95,255.71,275.18,105.31,164.02,178.83,169.47,177.95,197.9,208.41,256.46,235.66,245.62,252.9,360.53,398.9,441.52,311.06,143.62,142.66,138.19,128.09,147.92,158.46,170.5,168.59,155.87,171.62,166.52,176.95,193.29,194.01,195.01,198.23,202.16,205.97,212.53,210.98,223.63,229.97,232.24,240.71,256.14,266.27,150.84,110.83,118.6,113.91,85.97,81.92,82.83,55.63,82.52,85.74,92.48,97.58,149.94,144.36,131.15,131.15,131.15,131.12,128.46,109.02,103.65,103.65,80.67,77.65,77.65,77.65,104.07,50.0,50.0,50.0,72.93,69.14,99.49,123.28,140.71,151.16,159.49,166.78,159.27,175.64,181.8,187.39,191.0,205.67,207.85,220.08,224.7,235.83,243.35,265.3,98.0,98.0,151.85,150.15,146.61,141.05,189.13,183.82,175.3,179.3,165.52,165.42,156.0,163.92,145.87,167.06,163.14,185.44,188.66,276.05,204.71,200.05,199.75,196.22,182.78,192.43,189.46,191.66,198.43,173.8,173.8,198.74,198.74,184.26,213.14,215.21,218.46,211.36,215.21,220.14,237.06,252.83,237.35,231.11,233.75,241.26,274.09,322.29,419.96,428.57,428.57,428.57,276.8,166.27,178.59,177.69,185.84,190.27,311.54,315.88,285.97,288.42,109.02,109.02,103.65,103.65,117.58,125.84,136.19,131.98,151.1,164.8,174.7,207.84,210.16,218.82,314.37,321.86,339.29,345.86,355.62,360.81,359.83,391.33,365.46,316.21,380.18,390.32,395.8,409.9,414.25,432.35,429.62,253.52,267.07,286.28,275.62,281.49,225.96,299.89,142.95,113.91,92.67,68.2,68.2,115.98,75.65,50.0,77.65,124.01,171.73,184.89,213.58,203.12,201.77,218.58,183.55,163.05,198.43,198.74,219.75,240.62,238.18,116.22,110.79,167.21,198.74,265.58,132.57,103.65
209,180.18,218.16,259.8,289.92,141.05,124.07,129.15,149.98,246.51,255.38,64.26,140.05,152.99,143.62,157.09,201.61,182.56,235.66,209.81,219.76,227.05,334.68,373.06,415.67,285.2,177.55,180.36,181.75,165.81,191.48,202.02,214.06,207.16,185.56,203.17,198.19,207.76,224.35,220.75,212.98,212.03,215.17,216.69,222.77,216.37,221.57,225.87,228.14,234.28,248.5,257.93,181.5,145.06,133.35,128.66,121.37,110.64,122.9,102.15,116.16,120.1,124.11,120.59,131.6,120.67,107.45,107.45,107.45,104.1,97.74,102.57,97.2,97.2,92.69,50.0,50.0,50.0,65.76,64.41,67.32,64.41,94.32,89.16,119.51,143.3,128.11,138.27,147.67,158.3,169.23,169.12,173.9,182.47,187.46,200.53,208.56,212.94,215.37,225.32,232.98,254.51,56.76,56.76,127.61,124.32,120.76,115.2,163.28,157.97,149.45,153.45,139.67,139.57,130.14,138.07,120.02,141.21,139.44,165.63,172.21,260.88,192.14,192.49,193.62,196.51,161.11,170.73,163.72,165.81,172.58,147.94,147.94,172.89,172.89,158.41,191.22,193.44,192.62,185.51,189.36,194.29,221.53,241.92,214.23,205.26,207.9,215.41,248.57,296.44,394.11,402.72,402.72,402.72,250.95,193.34,198.06,191.41,194.69,195.46,292.3,297.37,262.64,262.58,108.5,108.5,97.2,97.2,91.73,100.27,114.44,119.34,125.25,138.95,148.85,181.99,184.31,192.96,296.0,303.48,320.91,327.5,337.24,342.44,333.98,365.48,347.09,297.83,361.81,371.94,377.43,391.52,395.87,411.48,403.77,227.68,241.22,260.43,258.74,263.12,222.4,284.63,146.67,128.66,136.16,114.71,114.71,118.57,95.67,77.65,50.0,99.8,158.93,178.61,208.5,194.41,191.12,202.22,162.67,147.88,172.58,172.89,193.9,214.77,220.58,116.03,104.35,141.36,172.89,249.91,106.31,97.2
210,115.48,193.02,191.76,229.66,73.01,177.01,61.11,203.5,178.46,194.13,126.58,72.28,155.64,108.74,89.04,133.56,147.65,168.35,163.06,171.01,166.1,286.39,324.72,367.38,228.9,112.84,125.78,139.11,140.04,154.98,155.78,171.54,177.01,120.82,143.48,138.88,143.05,159.65,154.59,144.94,143.99,147.12,148.65,157.29,148.33,153.53,157.82,160.1,166.24,180.46,189.89,117.26,87.06,68.64,63.95,78.65,89.43,123.02,118.9,133.35,139.02,152.93,165.99,63.55,53.01,50.0,50.0,50.0,50.0,50.0,68.24,68.11,68.11,89.59,99.8,99.8,99.8,135.51,118.71,106.39,118.71,136.19,143.46,173.81,197.6,60.06,70.23,79.63,90.25,101.18,101.08,105.85,114.42,119.42,132.49,140.52,144.9,147.33,157.36,164.94,187.71,108.06,108.06,60.89,62.97,67.37,79.66,131.34,126.03,118.29,121.51,134.83,133.16,132.8,140.73,85.11,106.32,71.4,97.59,104.16,194.29,124.17,124.44,125.58,128.47,93.07,102.69,97.72,102.66,112.14,104.41,104.41,129.61,129.61,123.5,123.39,125.46,131.58,127.7,140.29,148.17,153.49,173.87,147.61,145.17,147.65,165.18,188.64,247.39,345.82,354.43,354.43,354.43,191.09,126.13,130.02,123.37,126.65,127.42,232.43,237.51,202.78,202.71,67.79,67.79,68.11,68.11,94.38,72.19,58.64,67.27,84.06,98.42,105.58,138.72,141.03,143.82,236.13,243.61,261.05,267.62,277.37,282.57,284.79,316.29,287.22,237.97,301.94,312.08,317.56,331.66,336.01,355.18,354.58,176.04,192.93,211.39,198.47,203.25,154.36,224.37,79.46,63.95,100.61,100.75,100.75,55.53,149.97,124.01,99.8,50.0,90.89,110.57,140.45,126.37,123.08,134.43,94.63,79.83,112.14,129.61,136.86,153.18,152.89,52.63,70.01,97.82,129.61,186.09,50.0,68.11
211,91.84,187.21,139.51,177.42,72.74,218.26,67.62,247.69,126.24,146.93,185.71,85.25,199.57,142.48,69.52,79.81,158.7,128.47,163.08,168.95,142.52,265.35,296.08,338.21,193.01,103.37,119.2,134.76,155.62,143.0,137.95,155.66,167.94,81.94,108.41,116.33,123.78,136.03,107.99,92.79,91.38,94.33,95.11,106.06,93.79,101.49,106.7,108.97,113.5,128.22,137.65,104.0,108.78,100.78,96.09,115.8,126.58,159.22,156.06,170.5,176.18,190.08,203.15,68.21,83.73,88.08,88.08,88.08,99.96,99.99,125.96,125.84,125.84,147.32,158.93,158.93,158.93,194.64,176.42,164.12,176.42,173.35,201.18,224.0,247.78,69.31,60.84,53.74,53.16,55.77,52.84,54.27,62.64,67.64,81.04,87.56,93.4,95.14,106.85,112.78,135.49,167.19,167.19,89.79,96.87,101.8,113.24,165.08,159.77,152.03,155.25,168.57,168.92,173.33,184.4,118.7,139.98,76.18,66.92,59.39,153.14,74.01,73.0,74.57,75.48,76.82,85.4,94.68,110.19,115.16,120.42,120.42,139.2,139.2,147.02,93.55,100.45,110.72,123.26,140.26,148.75,103.82,121.66,111.64,133.88,134.66,162.81,154.75,223.54,319.1,322.09,322.09,322.09,156.35,78.47,78.08,71.13,73.99,74.14,183.14,186.84,160.24,166.84,116.92,116.92,125.84,125.84,138.47,123.6,110.28,116.02,112.35,125.54,129.46,145.55,147.86,143.55,185.33,192.82,210.25,216.83,226.58,231.77,248.37,278.9,236.42,187.17,251.14,261.27,266.76,280.86,285.21,307.27,318.9,173.7,192.4,208.5,146.58,152.45,102.96,172.12,78.91,96.09,128.66,137.9,137.9,97.1,199.9,171.73,158.93,90.89,50.0,58.6,89.08,74.56,70.79,87.43,74.84,62.94,115.16,139.2,132.34,123.67,105.86,98.4,124.52,119.95,139.2,134.24,96.39,125.84
212,89.7,181.64,118.56,156.47,92.41,231.42,88.72,260.85,105.79,126.48,205.39,102.8,217.4,160.31,78.95,58.44,171.19,122.08,162.61,163.64,127.53,248.15,278.89,321.01,175.81,101.08,118.38,131.21,154.24,139.44,131.52,150.19,162.51,80.84,99.92,109.44,116.39,125.03,93.6,77.08,71.25,73.96,74.31,85.85,72.4,79.24,82.48,84.76,92.07,107.31,116.92,108.55,119.85,119.89,115.79,135.51,145.37,167.0,169.22,183.66,189.03,203.22,216.31,87.6,103.32,108.28,108.28,108.28,119.64,119.67,145.66,145.54,145.54,167.02,178.61,178.61,178.61,214.32,195.4,183.74,195.4,186.51,215.84,237.16,260.94,88.98,81.4,73.75,67.58,62.94,51.53,50.07,50.0,50.08,57.81,65.5,70.45,74.09,87.97,92.69,115.18,186.87,186.87,108.75,115.47,120.12,131.02,182.92,177.6,169.86,173.09,186.41,186.75,191.16,202.23,136.53,157.77,93.46,75.15,64.32,149.27,61.45,52.84,52.18,53.55,88.55,91.7,107.19,124.36,127.62,136.31,136.31,151.65,151.65,159.65,90.71,99.9,110.17,122.7,139.71,149.2,86.29,101.74,102.5,127.31,128.58,159.45,134.52,206.46,301.9,304.89,304.89,304.89,137.45,67.55,64.5,56.48,55.68,54.77,162.81,166.21,139.61,146.81,136.63,136.63,145.54,145.54,156.3,143.07,130.11,135.29,129.43,142.05,145.35,151.84,152.86,142.99,164.7,172.19,189.62,196.2,205.95,211.15,229.52,258.68,215.79,166.54,230.51,240.65,246.13,260.23,264.58,286.64,300.39,168.36,190.79,197.57,125.95,131.83,78.87,151.18,97.95,115.79,135.57,151.0,151.0,116.8,213.06,184.89,178.61,110.57,58.6,50.0,65.67,55.03,54.55,79.82,82.45,81.29,127.62,151.65,131.79,113.21,89.7,118.1,144.23,135.84,151.65,114.5,116.56,145.54
213,115.11,206.19,89.93,127.84,122.34,260.1,118.6,289.54,78.94,100.18,235.28,122.42,238.12,181.03,93.28,58.6,185.36,126.15,166.9,155.12,112.7,229.1,259.83,301.96,156.76,126.13,144.18,156.25,179.79,163.91,155.95,174.33,187.16,107.08,124.38,133.67,140.81,142.13,108.75,93.82,83.92,78.59,73.08,83.28,63.78,56.3,53.78,55.79,63.38,78.89,88.72,135.61,148.86,150.3,145.73,165.44,175.69,193.86,197.9,212.35,216.84,231.53,244.99,116.88,132.57,138.16,138.16,138.16,149.52,149.55,175.59,175.47,175.47,196.94,208.5,208.5,208.5,244.21,225.76,213.75,225.76,215.19,244.53,265.84,289.63,118.91,111.31,104.12,98.42,92.84,78.44,70.72,60.69,57.76,51.97,53.44,50.8,57.78,68.55,69.67,89.0,216.75,216.75,131.14,139.34,140.92,150.91,203.64,198.32,190.58,193.8,207.12,207.47,211.88,222.95,157.14,177.97,116.11,93.19,84.11,158.99,74.27,53.86,52.89,54.76,103.63,104.86,121.76,139.33,141.77,152.04,152.04,165.8,165.8,173.82,100.23,111.82,120.44,134.83,152.14,160.26,73.14,81.72,97.47,121.44,120.06,151.26,109.29,187.27,282.85,285.83,285.83,285.83,118.4,93.17,87.05,77.29,71.0,63.65,135.64,139.07,112.48,119.69,166.56,166.56,175.47,175.47,177.02,168.38,155.19,156.1,147.63,159.14,161.15,164.26,165.29,153.64,137.16,144.65,162.08,168.66,178.41,183.6,205.76,231.14,188.25,139.0,202.97,213.11,218.59,232.69,237.04,259.1,272.84,158.71,183.56,182.0,98.46,104.59,51.76,122.55,128.15,145.73,164.24,179.69,179.69,146.73,241.74,213.58,208.5,140.45,89.08,65.67,50.18,58.39,63.33,92.36,96.73,105.22,141.77,165.8,141.15,108.22,81.58,148.04,174.16,151.63,165.8,93.93,146.11,175.47
214,107.2,199.03,102.38,140.28,108.4,249.65,104.23,279.09,89.29,110.02,221.19,104.82,220.66,163.57,75.9,62.32,166.69,113.43,155.01,149.77,112.43,231.93,262.67,304.79,159.59,118.47,135.98,148.6,171.74,156.83,148.91,167.58,179.9,98.56,117.19,126.83,133.78,139.31,106.67,90.21,83.12,81.99,78.41,89.5,74.23,75.35,70.05,72.12,76.66,91.09,100.53,125.95,137.82,136.43,131.74,151.46,162.24,184.81,187.45,201.9,207.09,221.46,234.54,100.47,115.77,122.84,122.84,122.84,135.08,135.46,161.61,161.45,161.45,182.97,194.41,194.41,194.41,230.12,212.08,199.77,212.08,204.74,234.08,255.39,279.18,104.96,96.93,90.27,84.3,82.18,64.11,57.74,53.3,54.93,56.05,65.42,58.28,59.78,72.74,76.3,98.68,202.66,202.66,113.65,122.0,123.38,133.2,186.18,180.86,173.12,176.35,189.67,190.02,194.42,205.49,139.7,160.29,98.52,75.91,66.28,144.64,59.44,52.29,53.38,57.8,85.74,86.29,103.09,121.04,123.1,133.2,133.2,147.13,147.13,155.15,84.49,93.79,104.07,116.6,133.61,143.1,71.07,85.48,90.77,115.53,114.71,145.9,118.08,190.24,285.68,288.67,288.67,288.67,121.24,85.09,80.19,69.81,66.57,63.4,146.31,149.72,123.12,130.32,152.58,152.58,161.45,161.45,159.56,151.37,138.14,138.64,129.81,141.23,143.24,145.73,146.76,136.89,148.21,155.7,173.13,179.71,189.46,194.66,213.16,242.19,199.3,150.05,214.02,224.16,229.64,243.74,248.09,270.15,283.89,154.2,177.94,182.37,109.47,115.34,68.34,134.99,115.3,131.74,153.79,169.23,169.23,132.75,231.29,203.12,194.41,126.37,74.56,55.03,58.39,51.35,51.31,76.53,78.95,88.31,123.1,147.13,125.69,101.88,75.8,134.06,160.18,132.79,147.13,98.22,130.32,161.45
215,106.26,198.15,101.79,139.69,105.24,248.3,100.63,277.73,88.53,109.23,217.9,100.65,217.04,159.95,72.37,66.14,162.56,109.78,150.65,146.62,110.35,230.36,261.09,303.21,158.01,117.59,134.98,147.72,170.8,155.95,148.03,166.7,179.02,97.49,116.36,125.95,132.9,139.78,107.54,91.02,84.54,84.97,82.29,93.52,79.07,81.06,73.81,75.53,76.59,90.5,99.94,124.57,136.1,133.24,128.55,148.26,159.04,183.7,186.1,200.54,205.83,220.1,233.19,95.44,109.94,117.84,117.84,117.84,130.7,132.18,158.39,157.61,157.61,179.75,191.12,191.12,191.12,226.83,208.86,196.55,208.86,203.39,232.5,254.04,277.82,101.78,93.38,87.07,80.73,79.94,61.37,56.58,53.13,55.41,59.31,70.77,61.5,59.85,71.61,75.14,97.79,199.38,199.38,109.59,117.47,119.62,129.2,182.55,177.24,169.5,172.72,186.04,186.39,190.8,201.87,136.04,156.47,93.83,71.88,61.42,141.45,58.47,52.42,54.41,60.8,81.73,82.18,99.0,116.97,118.97,129.11,129.11,143.0,143.0,151.02,80.39,89.87,100.02,112.67,129.69,139.12,68.99,83.96,87.12,111.94,111.56,142.6,117.08,188.66,284.11,287.09,287.09,287.09,119.66,84.13,80.0,70.06,67.46,65.87,145.71,149.13,122.53,129.73,149.38,149.38,157.61,157.61,155.94,146.6,133.38,135.01,125.8,137.21,139.22,141.81,142.84,132.89,147.62,155.11,172.54,179.12,188.87,194.07,212.08,241.6,198.71,149.46,213.43,223.57,229.05,243.15,247.5,269.56,283.3,151.31,174.4,180.31,108.88,114.75,73.32,134.4,112.35,128.55,152.44,167.88,167.88,129.55,229.94,201.77,191.12,123.08,70.79,54.55,63.33,51.31,51.19,73.17,75.1,84.03,118.97,143.0,121.62,98.52,73.04,130.86,156.99,128.7,143.0,96.72,125.29,157.61
216,134.88,227.59,123.8,160.71,120.47,265.22,111.32,294.6,110.2,129.68,229.0,104.78,222.02,164.93,79.34,96.52,162.88,114.07,152.69,151.97,122.5,246.0,276.73,318.86,173.71,146.76,163.24,177.2,199.45,185.44,177.55,196.2,208.5,124.73,145.91,155.47,162.43,170.02,138.17,121.82,116.11,115.75,112.57,123.57,108.78,110.21,99.23,100.13,99.72,112.76,121.52,148.5,156.13,147.82,143.13,162.85,173.63,206.19,203.1,217.54,223.22,237.12,250.19,105.78,117.45,125.82,125.82,125.82,138.46,143.52,170.19,166.71,166.71,191.46,202.22,202.22,202.22,237.93,220.48,208.17,220.48,220.39,245.24,270.69,294.47,116.68,106.46,101.71,95.96,101.81,83.37,80.34,80.61,86.1,88.94,100.2,90.04,83.78,93.13,97.36,118.87,210.47,210.47,114.57,122.84,124.19,132.02,187.54,182.22,174.48,177.71,191.02,191.37,195.78,206.85,139.09,159.6,100.0,79.38,71.27,151.43,77.3,80.13,84.13,91.38,85.26,83.65,100.43,117.99,119.01,129.89,129.89,143.26,143.26,151.34,81.86,91.11,100.41,113.31,130.46,139.85,86.64,105.24,94.2,117.35,117.4,147.86,135.97,204.32,299.75,302.74,302.74,302.74,137.99,112.88,109.94,100.62,98.99,97.14,165.83,169.77,142.6,148.29,163.09,163.09,166.71,166.71,160.92,152.82,139.6,140.0,128.29,139.44,141.34,142.58,143.61,133.6,168.26,175.75,193.18,199.76,209.51,214.71,229.83,261.03,219.36,170.1,234.08,244.21,249.69,263.79,268.14,290.2,299.93,158.05,179.15,191.01,129.58,135.39,101.67,155.42,127.49,143.13,176.43,184.95,184.95,143.75,246.64,218.58,202.22,134.43,87.43,79.82,92.36,76.53,73.17,85.35,80.77,92.39,119.01,143.26,121.24,105.66,88.37,145.16,170.53,129.5,143.26,117.15,134.04,166.71
217,130.84,221.18,133.55,171.46,89.93,230.07,72.49,259.5,120.26,140.18,189.45,60.75,179.91,122.82,50.0,98.25,121.46,112.02,128.94,136.74,120.61,251.69,285.91,328.79,183.59,142.27,156.87,173.77,185.79,182.01,176.96,194.67,205.05,120.74,145.9,155.33,162.79,172.49,141.83,125.26,119.47,118.18,114.16,124.89,111.07,116.67,108.34,108.94,108.39,122.26,131.68,141.5,127.26,112.6,107.91,127.62,138.4,171.92,167.87,182.32,187.99,201.9,214.96,67.02,76.89,85.46,85.46,85.46,98.02,103.73,130.6,126.43,126.43,151.95,162.67,162.67,162.67,198.38,181.07,168.76,181.07,185.16,205.82,235.81,259.59,81.7,71.18,81.96,76.68,93.91,78.45,79.54,83.69,89.09,90.79,103.71,98.09,91.26,101.31,106.73,129.51,170.93,170.93,71.81,80.44,81.09,87.8,145.43,140.11,132.37,135.59,148.91,149.26,153.67,164.74,94.29,116.46,57.93,53.04,55.55,145.59,75.5,81.62,85.43,93.25,50.0,51.45,57.45,74.98,77.89,87.29,87.29,101.92,101.92,109.91,68.61,71.0,79.85,90.8,106.36,114.2,95.31,115.67,91.88,105.29,107.54,130.53,141.79,208.28,309.69,312.67,312.67,312.67,144.74,113.69,112.42,103.42,102.26,100.13,176.83,180.87,152.17,156.37,125.4,125.4,126.43,126.43,118.81,111.55,98.32,97.89,83.32,94.32,96.33,108.27,110.59,109.72,179.36,186.84,204.28,210.85,220.6,225.8,240.26,271.81,230.45,181.19,245.17,255.31,260.79,274.88,279.23,301.29,310.11,140.88,158.66,176.29,140.61,146.48,109.71,166.17,102.99,107.91,149.43,149.72,149.72,107.72,211.71,183.55,162.67,94.63,74.84,82.45,96.73,78.95,75.1,80.77,50.0,53.22,77.89,101.92,99.92,100.06,95.14,109.97,132.37,86.82,101.92,128.01,93.82,126.43
